time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2020-11-14 05:00:00+01:00,12.6,2.09,2.51,0.02,0,16.093,Pireas
2020-11-14 06:00:00+01:00,12.51,2.17,2.59,0.0,0,16.093,Pireas
2020-11-14 07:00:00+01:00,12.45,2.29,2.67,0.0,0,16.093,Pireas
2020-11-14 08:00:00+01:00,12.79,2.26,2.68,0.0,0,16.093,Pireas
2020-11-14 09:00:00+01:00,14.34,2.06,2.42,0.0,1,16.093,Pireas
2020-11-14 10:00:00+01:00,16.71,1.72,2.05,0.0,2,16.093,Pireas
2020-11-14 11:00:00+01:00,18.23,1.52,1.88,0.0,3,16.093,Pireas
2020-11-14 12:00:00+01:00,19.45,1.56,2.14,0.04,3,16.093,Pireas
2020-11-14 13:00:00+01:00,20.2,1.73,2.64,0.18,3,16.093,Pireas
2020-11-14 14:00:00+01:00,19.26,1.96,3.15,0.1,2,16.093,Pireas
2020-11-14 15:00:00+01:00,19.16,2.24,3.72,0.04,1,16.093,Pireas
2020-11-14 16:00:00+01:00,18.78,2.54,4.16,0.04,0,16.093,Pireas
2020-11-14 17:00:00+01:00,18.06,2.8,4.54,0.05,0,16.093,Pireas
2020-11-14 18:00:00+01:00,17.05,2.94,4.67,0.01,0,16.093,Pireas
2020-11-14 19:00:00+01:00,15.9,2.99,4.62,0.01,0,16.093,Pireas
2020-11-14 20:00:00+01:00,14.93,2.98,4.45,0.01,0,16.093,Pireas
2020-11-14 21:00:00+01:00,13.99,2.88,4.12,0.0,0,16.093,Pireas
2020-11-14 22:00:00+01:00,13.24,2.69,3.76,0.0,0,16.093,Pireas
2020-11-14 23:00:00+01:00,12.59,2.47,3.27,0.0,0,16.093,Pireas
2020-11-15 00:00:00+01:00,12.12,2.42,3.14,0.0,0,16.093,Pireas
2020-11-15 01:00:00+01:00,11.82,2.47,3.18,0.0,0,16.093,Pireas
2020-11-15 02:00:00+01:00,11.61,2.51,3.22,0.0,0,16.093,Pireas
2020-11-15 03:00:00+01:00,11.35,2.68,3.19,0.01,0,16.093,Pireas
2020-11-15 04:00:00+01:00,11.15,2.58,3.15,0.01,0,16.093,Pireas
2020-11-15 05:00:00+01:00,11.01,2.48,3.11,0.03,0,16.093,Pireas
2020-11-15 06:00:00+01:00,10.92,2.46,3.06,0.07,0,16.093,Pireas
2020-11-15 07:00:00+01:00,11.0,2.43,2.99,0.08,0,16.093,Pireas
2020-11-15 08:00:00+01:00,11.77,2.31,2.9,0.09,0,16.093,Pireas
2020-11-15 09:00:00+01:00,13.58,1.99,2.72,0.07,1,16.093,Pireas
2020-11-15 10:00:00+01:00,16.26,1.47,2.2,0.03,2,16.093,Pireas
2020-11-15 11:00:00+01:00,17.98,1.13,2.0,0.02,2,16.093,Pireas
2020-11-15 12:00:00+01:00,19.02,1.01,1.95,0.62,2,16.093,Pireas
2020-11-15 13:00:00+01:00,19.57,1.01,2.03,0.12,3,16.093,Pireas
2020-11-15 14:00:00+01:00,19.39,1.03,1.94,0.31,2,16.093,Pireas
2020-11-15 15:00:00+01:00,19.38,1.09,1.74,0.29,1,16.093,Pireas
2020-11-15 16:00:00+01:00,19.05,0.68,1.09,0.26,0,16.093,Pireas
2020-11-15 17:00:00+01:00,18.36,0.49,0.92,0.58,0,16.093,Pireas
2020-11-15 18:00:00+01:00,17.32,0.72,1.12,0.16,0,16.093,Pireas
2020-11-15 19:00:00+01:00,16.2,1.19,1.6,0.73,0,16.093,Pireas
2020-11-15 20:00:00+01:00,14.96,1.56,2.03,0.42,0,16.093,Pireas
2020-11-15 21:00:00+01:00,14.23,1.73,2.24,0.48,0,16.093,Pireas
2020-11-15 22:00:00+01:00,13.85,1.72,2.17,0.59,0,16.093,Pireas
2020-11-15 23:00:00+01:00,13.41,1.75,2.24,0.62,0,16.093,Pireas
2020-11-16 00:00:00+01:00,12.97,1.76,2.22,0.64,0,16.093,Pireas
2020-11-16 01:00:00+01:00,12.63,1.77,2.15,0.58,0,16.093,Pireas
2020-11-16 02:00:00+01:00,12.35,1.78,2.11,0.29,0,16.093,Pireas
2020-11-16 03:00:00+01:00,11.76,2.03,2.31,0.25,0,16.093,Pireas
2020-11-16 04:00:00+01:00,11.6,1.98,2.28,0.12,0,16.093,Pireas
2020-11-16 05:00:00+01:00,11.45,1.91,2.26,0.03,0,16.093,Pireas
2020-11-16 06:00:00+01:00,11.29,1.93,2.27,0.01,0,16.093,Pireas
2020-11-16 07:00:00+01:00,11.38,1.95,2.28,0.01,0,16.093,Pireas
2020-11-16 08:00:00+01:00,11.81,1.86,2.15,0.01,0,16.093,Pireas
2020-11-16 09:00:00+01:00,13.55,1.49,1.74,0.0,1,16.093,Pireas
2020-11-16 10:00:00+01:00,16.29,1.03,1.49,0.0,2,16.093,Pireas
2020-11-16 11:00:00+01:00,17.95,0.71,1.14,0.0,2,16.093,Pireas
2020-11-16 12:00:00+01:00,19.13,0.94,1.19,0.0,3,16.093,Pireas
2020-11-16 13:00:00+01:00,19.81,1.43,1.55,0.04,3,16.093,Pireas
2020-11-16 14:00:00+01:00,19.03,1.86,1.88,0.07,2,16.093,Pireas
2020-11-16 15:00:00+01:00,19.07,1.82,1.94,0.22,1,16.093,Pireas
2020-11-16 16:00:00+01:00,18.73,2.0,2.16,0.01,0,16.093,Pireas
2020-11-16 17:00:00+01:00,18.06,1.9,2.09,0.01,0,16.093,Pireas
2020-11-16 18:00:00+01:00,17.21,1.75,1.97,0.0,0,16.093,Pireas
2020-11-16 19:00:00+01:00,16.27,1.51,1.87,0.01,0,16.093,Pireas
2020-11-16 20:00:00+01:00,15.45,1.33,1.76,0.05,0,16.093,Pireas
2020-11-16 21:00:00+01:00,14.84,1.19,1.66,0.07,0,16.093,Pireas
2020-11-16 22:00:00+01:00,14.34,1.05,1.51,0.05,0,16.093,Pireas
2020-11-16 23:00:00+01:00,13.75,1.01,1.54,0.06,0,16.093,Pireas
2020-11-17 00:00:00+01:00,13.32,1.02,1.61,0.05,0,16.093,Pireas
2020-11-17 01:00:00+01:00,13.09,1.1,1.72,0.05,0,16.093,Pireas
2020-11-17 02:00:00+01:00,12.92,1.19,1.83,0.27,0,16.093,Pireas
2020-11-17 03:00:00+01:00,12.65,1.56,1.94,0.29,0,16.093,Pireas
2020-11-17 04:00:00+01:00,12.45,1.68,2.07,0.32,0,16.093,Pireas
2020-11-17 05:00:00+01:00,12.36,1.85,2.16,0.34,0,16.093,Pireas
2020-11-17 06:00:00+01:00,12.44,2.03,2.33,0.39,0,16.093,Pireas
2020-11-17 07:00:00+01:00,12.51,2.14,2.51,0.41,0,16.093,Pireas
2020-11-17 08:00:00+01:00,13.14,2.23,2.56,0.49,0,16.093,Pireas
2020-11-17 09:00:00+01:00,14.58,2.14,2.3,0.32,1,16.093,Pireas
2020-11-17 10:00:00+01:00,16.96,1.96,2.02,0.36,2,16.093,Pireas
2020-11-17 11:00:00+01:00,18.45,1.82,1.87,0.51,2,16.093,Pireas
2020-11-17 12:00:00+01:00,19.57,1.73,1.77,0.51,3,16.093,Pireas
2020-11-17 13:00:00+01:00,20.21,1.7,1.7,0.47,2,16.093,Pireas
2020-11-17 14:00:00+01:00,19.28,1.72,1.72,0.6,2,16.093,Pireas
2020-11-17 15:00:00+01:00,19.05,1.68,1.75,0.58,1,16.093,Pireas
2020-11-17 16:00:00+01:00,18.61,1.8,2.12,0.61,0,16.093,Pireas
2020-11-17 17:00:00+01:00,18.01,2.0,2.43,0.65,0,16.093,Pireas
2020-11-17 18:00:00+01:00,17.41,2.28,2.83,0.65,0,16.093,Pireas
2020-11-17 19:00:00+01:00,16.73,2.55,3.27,0.59,0,16.093,Pireas
2020-11-17 20:00:00+01:00,16.07,2.75,3.62,0.4,0,16.093,Pireas
2020-11-17 21:00:00+01:00,15.33,2.74,3.65,0.31,0,16.093,Pireas
2020-11-17 22:00:00+01:00,14.64,2.61,3.54,0.17,0,16.093,Pireas
2020-11-17 23:00:00+01:00,13.98,2.55,3.56,0.09,0,16.093,Pireas
2020-11-18 00:00:00+01:00,13.55,2.59,3.66,0.07,0,16.093,Pireas
2020-11-18 01:00:00+01:00,13.19,2.69,3.82,0.11,0,16.093,Pireas
2020-11-18 02:00:00+01:00,12.94,2.81,3.99,0.24,0,16.093,Pireas
2020-11-18 03:00:00+01:00,12.92,2.76,4.14,0.43,0,16.093,Pireas
2020-11-18 04:00:00+01:00,12.79,2.93,4.09,0.86,0,16.093,Pireas
2020-11-18 05:00:00+01:00,12.74,3.1,4.24,0.62,0,16.093,Pireas
2020-11-18 06:00:00+01:00,12.83,3.12,4.52,0.5,0,16.093,Pireas
2020-11-18 07:00:00+01:00,13.1,3.12,4.92,0.75,0,16.093,Pireas
2020-11-18 08:00:00+01:00,14.16,3.36,5.51,0.78,0,16.093,Pireas
2020-11-18 09:00:00+01:00,15.61,3.93,6.46,0.87,1,16.093,Pireas
2020-11-18 10:00:00+01:00,17.4,4.64,7.88,0.87,1,16.093,Pireas
2020-11-18 11:00:00+01:00,18.42,5.25,8.76,0.88,2,16.093,Pireas
2020-11-18 12:00:00+01:00,18.67,5.55,9.12,0.91,2,16.093,Pireas
2020-11-18 13:00:00+01:00,18.22,5.74,9.12,0.91,2,16.093,Pireas
2020-11-18 14:00:00+01:00,16.63,5.65,8.72,0.96,2,16.093,Pireas
2020-11-18 15:00:00+01:00,16.19,5.35,7.6,0.97,1,16.093,Pireas
2020-11-18 16:00:00+01:00,16.02,4.74,6.9,0.97,0,16.093,Pireas
2020-11-18 17:00:00+01:00,15.71,4.02,5.87,0.94,0,16.093,Pireas
2020-11-18 18:00:00+01:00,15.23,3.93,6.06,0.93,0,16.093,Pireas
2020-11-18 19:00:00+01:00,14.84,4.17,6.88,0.93,0,16.093,Pireas
2020-11-18 20:00:00+01:00,14.32,4.44,7.77,0.82,0,16.093,Pireas
2020-11-18 21:00:00+01:00,14.07,4.64,8.65,0.61,0,16.093,Pireas
2020-11-18 22:00:00+01:00,13.89,4.91,9.82,0.38,0,16.093,Pireas
2020-11-18 23:00:00+01:00,13.53,5.05,9.83,0.32,0,16.093,Pireas
2020-11-19 00:00:00+01:00,13.12,5.17,9.73,0.29,0,16.093,Pireas
2020-11-19 01:00:00+01:00,12.83,5.29,9.54,0.32,0,16.093,Pireas
2020-11-19 02:00:00+01:00,12.81,5.44,9.5,0.37,0,16.093,Pireas
2020-11-19 03:00:00+01:00,12.74,5.32,9.7,0.43,0,16.093,Pireas
2020-11-19 04:00:00+01:00,12.68,5.48,9.81,0.35,0,16.093,Pireas
2020-11-19 05:00:00+01:00,12.62,5.75,9.92,0.35,0,16.093,Pireas
2020-11-19 06:00:00+01:00,12.64,5.83,10.41,0.48,0,16.093,Pireas
2020-11-19 07:00:00+01:00,12.76,5.93,11.13,0.55,0,16.093,Pireas
2020-11-19 08:00:00+01:00,13.35,6.23,11.97,0.55,0,16.093,Pireas
2020-11-19 09:00:00+01:00,14.25,7.09,13.0,0.68,1,16.093,Pireas
2020-11-19 10:00:00+01:00,15.43,8.11,13.93,0.73,1,16.093,Pireas
2020-11-19 11:00:00+01:00,16.32,9.02,14.92,0.42,2,16.093,Pireas
2020-11-19 12:00:00+01:00,16.81,9.51,15.52,0.46,3,16.093,Pireas
2020-11-19 13:00:00+01:00,16.55,9.85,15.85,0.45,2,16.093,Pireas
2020-11-19 14:00:00+01:00,15.28,9.99,16.12,0.43,2,16.093,Pireas
2020-11-19 15:00:00+01:00,14.89,10.05,16.16,0.41,1,16.093,Pireas
2020-11-19 16:00:00+01:00,14.49,9.29,15.27,0.48,0,16.093,Pireas
2020-11-19 17:00:00+01:00,13.94,8.86,15.1,0.91,0,16.093,Pireas
2020-11-19 18:00:00+01:00,13.56,8.52,14.93,0.96,0,16.093,Pireas
2020-11-19 19:00:00+01:00,13.27,8.19,14.68,0.93,0,16.093,Pireas
2020-11-19 20:00:00+01:00,13.07,7.95,14.43,0.96,0,16.093,Pireas
2020-11-19 21:00:00+01:00,12.99,7.74,14.24,0.95,0,16.093,Pireas
2020-11-19 22:00:00+01:00,12.86,7.87,14.3,0.8,0,16.093,Pireas
2020-11-19 23:00:00+01:00,12.46,7.61,14.06,0.9,0,16.093,Pireas
2020-11-20 00:00:00+01:00,11.95,7.6,14.08,0.83,0,16.093,Pireas
2020-11-20 01:00:00+01:00,11.51,7.69,14.21,0.66,0,16.093,Pireas
2020-11-20 02:00:00+01:00,11.4,7.75,14.27,0.53,0,16.093,Pireas
2020-11-20 03:00:00+01:00,11.14,8.05,14.18,0.42,0,16.093,Pireas
2020-11-20 04:00:00+01:00,11.28,7.87,13.8,0.47,0,16.093,Pireas
2020-11-20 05:00:00+01:00,11.48,7.7,13.55,0.6,0,16.093,Pireas
2020-11-20 06:00:00+01:00,11.64,7.43,12.98,0.63,0,16.093,Pireas
2020-11-20 07:00:00+01:00,11.6,7.13,12.25,0.62,0,16.093,Pireas
2020-11-20 08:00:00+01:00,11.68,7.02,11.76,0.49,0,16.093,Pireas
2020-11-20 09:00:00+01:00,12.38,7.13,11.73,0.42,1,16.093,Pireas
2020-11-20 10:00:00+01:00,13.51,7.54,12.37,0.5,2,16.093,Pireas
2020-11-20 11:00:00+01:00,14.41,7.76,12.45,0.42,2,16.093,Pireas
2020-11-20 12:00:00+01:00,15.45,7.87,12.66,0.47,3,16.093,Pireas
2020-11-20 13:00:00+01:00,16.1,7.92,12.86,0.38,3,16.093,Pireas
2020-11-20 14:00:00+01:00,15.99,7.82,12.8,0.38,2,16.093,Pireas
2020-11-20 15:00:00+01:00,14.47,7.51,12.22,0.31,1,16.093,Pireas
2020-11-20 16:00:00+01:00,14.0,7.2,11.4,0.28,0,16.093,Pireas
2020-11-20 17:00:00+01:00,13.4,6.73,10.51,0.3,0,16.093,Pireas
2020-11-20 18:00:00+01:00,12.95,6.41,10.38,0.35,0,16.093,Pireas
2020-11-20 19:00:00+01:00,12.66,6.12,10.59,0.41,0,16.093,Pireas
2020-11-20 20:00:00+01:00,12.61,5.82,10.68,0.31,0,16.093,Pireas
2020-11-20 21:00:00+01:00,12.34,5.54,10.57,0.28,0,16.093,Pireas
2020-11-20 22:00:00+01:00,12.32,5.27,10.03,0.25,0,16.093,Pireas
2020-11-20 23:00:00+01:00,11.98,5.07,9.65,0.3,0,16.093,Pireas
2020-11-21 00:00:00+01:00,11.59,4.96,9.31,0.34,0,16.093,Pireas
2020-11-21 01:00:00+01:00,11.25,4.9,8.99,0.41,0,16.093,Pireas
2020-11-21 02:00:00+01:00,11.08,4.89,8.82,0.5,0,16.093,Pireas
2020-11-21 03:00:00+01:00,10.96,4.93,8.87,0.42,0,16.093,Pireas
2020-11-21 04:00:00+01:00,11.21,5.12,9.52,0.39,0,16.093,Pireas
2020-11-21 05:00:00+01:00,11.29,5.43,9.6,0.32,0,16.093,Pireas
2020-11-21 06:00:00+01:00,11.34,5.55,9.89,0.35,0,16.093,Pireas
2020-11-21 07:00:00+01:00,11.35,5.64,10.27,0.36,0,16.093,Pireas
2020-11-21 08:00:00+01:00,11.7,5.8,10.53,0.34,0,16.093,Pireas
2020-11-21 09:00:00+01:00,12.79,6.12,10.57,0.27,1,16.093,Pireas
2020-11-21 10:00:00+01:00,14.27,6.47,10.54,0.22,2,16.093,Pireas
2020-11-21 11:00:00+01:00,15.52,6.76,10.44,0.34,2,16.093,Pireas
2020-11-21 12:00:00+01:00,16.25,6.84,10.17,0.45,3,16.093,Pireas
2020-11-21 13:00:00+01:00,16.58,6.81,9.81,0.41,3,16.093,Pireas
2020-11-21 14:00:00+01:00,15.1,6.73,9.6,0.53,2,16.093,Pireas
2020-11-21 15:00:00+01:00,14.72,6.56,9.67,0.68,1,16.093,Pireas
2020-11-21 16:00:00+01:00,14.28,6.21,9.28,0.7,0,16.093,Pireas
2020-11-21 17:00:00+01:00,13.53,5.92,9.46,0.58,0,16.093,Pireas
2020-11-21 18:00:00+01:00,13.05,5.48,9.48,0.73,0,16.093,Pireas
2020-11-21 19:00:00+01:00,12.78,5.1,9.47,0.76,0,16.093,Pireas
2020-11-21 20:00:00+01:00,12.54,4.82,9.42,0.75,0,16.093,Pireas
2020-11-21 21:00:00+01:00,12.37,4.66,9.25,0.81,0,16.093,Pireas
2020-11-21 22:00:00+01:00,12.37,4.85,9.58,0.83,0,16.093,Pireas
2020-11-21 23:00:00+01:00,12.2,4.9,9.38,0.85,0,16.093,Pireas
2020-11-22 00:00:00+01:00,11.98,5.01,9.39,0.87,0,16.093,Pireas
2020-11-22 01:00:00+01:00,11.75,5.18,9.48,0.81,0,16.093,Pireas
2020-11-22 02:00:00+01:00,11.56,5.23,9.49,0.7,0,16.093,Pireas
2020-11-22 03:00:00+01:00,11.47,5.37,9.31,0.88,0,16.093,Pireas
2020-11-22 04:00:00+01:00,11.28,4.78,8.42,0.74,0,16.093,Pireas
2020-11-22 05:00:00+01:00,11.27,4.76,8.04,0.65,0,16.093,Pireas
2020-11-22 06:00:00+01:00,11.4,4.81,8.45,0.58,0,16.093,Pireas
2020-11-22 07:00:00+01:00,11.65,4.97,9.27,0.43,0,16.093,Pireas
2020-11-22 08:00:00+01:00,12.04,5.23,9.86,0.5,0,16.093,Pireas
2020-11-22 09:00:00+01:00,13.17,5.71,9.96,0.48,1,16.093,Pireas
2020-11-22 10:00:00+01:00,14.64,6.2,9.83,0.51,1,16.093,Pireas
2020-11-22 11:00:00+01:00,15.92,6.8,9.81,0.55,2,16.093,Pireas
2020-11-22 12:00:00+01:00,16.55,7.15,9.93,0.63,2,16.093,Pireas
2020-11-22 13:00:00+01:00,16.76,7.3,10.08,0.59,2,16.093,Pireas
2020-11-22 14:00:00+01:00,15.23,7.27,10.19,0.6,2,16.093,Pireas
2020-11-22 15:00:00+01:00,15.04,6.64,10.19,0.54,1,16.093,Pireas
2020-11-22 16:00:00+01:00,14.75,6.26,9.65,0.55,0,16.093,Pireas
2020-11-22 17:00:00+01:00,14.24,5.98,9.69,0.45,0,16.093,Pireas
2020-11-22 18:00:00+01:00,13.78,5.72,9.74,0.46,0,16.093,Pireas
2020-11-22 19:00:00+01:00,13.36,5.46,9.76,0.4,0,16.093,Pireas
2020-11-22 20:00:00+01:00,12.96,5.21,9.54,0.36,0,16.093,Pireas
2020-11-22 21:00:00+01:00,12.54,4.88,8.92,0.31,0,16.093,Pireas
2020-11-22 22:00:00+01:00,12.18,4.51,7.82,0.19,0,16.093,Pireas
2020-11-22 23:00:00+01:00,11.82,4.31,6.92,0.11,0,16.093,Pireas
2020-11-23 00:00:00+01:00,11.54,4.16,6.3,0.12,0,16.093,Pireas
2020-11-23 01:00:00+01:00,11.34,4.07,5.83,0.12,0,16.093,Pireas
2020-11-23 02:00:00+01:00,11.18,3.98,5.42,0.09,0,16.093,Pireas
2020-11-23 03:00:00+01:00,10.86,3.53,5.08,0.03,0,16.093,Pireas
2020-11-23 04:00:00+01:00,10.6,3.3,4.57,0.03,0,16.093,Pireas
2020-11-23 05:00:00+01:00,10.32,3.31,4.47,0.02,0,16.093,Pireas
2020-11-23 06:00:00+01:00,10.0,3.24,4.29,0.01,0,16.093,Pireas
2020-11-23 07:00:00+01:00,10.02,3.13,4.09,0.01,0,16.093,Pireas
2020-11-23 08:00:00+01:00,10.2,3.12,3.98,0.13,0,16.093,Pireas
2020-11-23 09:00:00+01:00,11.32,3.16,4.04,0.27,1,16.093,Pireas
2020-11-23 10:00:00+01:00,13.26,3.31,4.43,0.56,1,16.093,Pireas
2020-11-23 11:00:00+01:00,14.66,3.31,4.42,0.56,2,16.093,Pireas
2020-11-23 12:00:00+01:00,16.06,3.13,4.09,0.56,2,16.093,Pireas
2020-11-23 13:00:00+01:00,17.16,2.82,3.61,0.56,2,16.093,Pireas
2020-11-23 14:00:00+01:00,16.62,2.59,3.25,0.52,2,16.093,Pireas
2020-11-23 15:00:00+01:00,16.79,2.0,3.11,0.54,1,16.093,Pireas
2020-11-23 16:00:00+01:00,16.41,2.12,3.09,0.57,0,16.093,Pireas
2020-11-23 17:00:00+01:00,15.92,2.22,3.1,0.51,0,16.093,Pireas
2020-11-23 18:00:00+01:00,14.88,2.32,3.2,0.55,0,16.093,Pireas
2020-11-23 19:00:00+01:00,13.65,2.42,3.3,0.52,0,16.093,Pireas
2020-11-23 20:00:00+01:00,12.62,2.5,3.34,0.69,0,16.093,Pireas
2020-11-23 21:00:00+01:00,11.93,2.47,3.27,0.78,0,16.093,Pireas
2020-11-23 22:00:00+01:00,11.46,2.45,3.19,0.89,0,16.093,Pireas
2020-11-23 23:00:00+01:00,11.1,2.34,3.02,0.88,0,16.093,Pireas
2020-11-24 00:00:00+01:00,10.74,2.33,2.94,0.9,0,16.093,Pireas
2020-11-24 01:00:00+01:00,10.41,2.35,2.93,0.7,0,16.093,Pireas
2020-11-24 02:00:00+01:00,10.12,2.37,2.91,0.7,0,16.093,Pireas
2020-11-24 03:00:00+01:00,9.82,2.36,2.88,0.31,0,16.093,Pireas
2020-11-24 04:00:00+01:00,9.64,2.36,2.91,0.12,0,16.093,Pireas
2020-11-24 05:00:00+01:00,9.28,2.36,2.82,0.0,0,16.093,Pireas
2020-11-24 06:00:00+01:00,9.24,2.43,2.86,0.01,0,16.093,Pireas
2020-11-24 07:00:00+01:00,9.32,2.56,2.99,0.07,0,16.093,Pireas
2020-11-24 08:00:00+01:00,9.89,2.74,3.15,0.2,0,16.093,Pireas
2020-11-24 09:00:00+01:00,11.18,2.74,3.27,0.45,1,16.093,Pireas
2020-11-24 10:00:00+01:00,13.13,2.94,3.78,0.76,1,16.093,Pireas
2020-11-24 11:00:00+01:00,14.76,2.98,3.94,0.98,2,16.093,Pireas
2020-11-24 12:00:00+01:00,16.23,3.45,4.71,0.98,2,16.093,Pireas
2020-11-24 13:00:00+01:00,17.32,4.09,5.89,0.98,2,16.093,Pireas
2020-11-24 14:00:00+01:00,16.68,4.67,6.96,0.98,1,16.093,Pireas
2020-11-24 15:00:00+01:00,16.69,4.65,7.82,0.98,1,16.093,Pireas
2020-11-24 16:00:00+01:00,16.05,5.21,8.48,0.99,0,16.093,Pireas
2020-11-24 17:00:00+01:00,15.25,5.6,9.17,0.99,0,16.093,Pireas
2020-11-24 18:00:00+01:00,14.67,5.72,9.71,0.99,0,16.093,Pireas
2020-11-24 19:00:00+01:00,14.05,5.66,10.16,0.99,0,16.093,Pireas
2020-11-24 20:00:00+01:00,13.37,5.62,10.49,0.99,0,16.093,Pireas
2020-11-24 21:00:00+01:00,12.77,5.69,10.63,0.99,0,16.093,Pireas
2020-11-24 22:00:00+01:00,12.26,5.88,10.96,0.99,0,16.093,Pireas
2020-11-24 23:00:00+01:00,11.89,5.87,10.83,0.98,0,16.093,Pireas
2020-11-25 00:00:00+01:00,11.5,6.1,11.45,0.93,0,16.093,Pireas
2020-11-25 01:00:00+01:00,11.2,6.45,12.4,0.86,0,16.093,Pireas
2020-11-25 02:00:00+01:00,11.05,6.7,13.12,0.81,0,16.093,Pireas
2020-11-25 03:00:00+01:00,11.21,6.47,13.37,0.77,0,16.093,Pireas
2020-11-25 04:00:00+01:00,11.26,6.89,13.12,0.78,0,16.093,Pireas
2020-11-25 05:00:00+01:00,11.36,6.94,12.87,0.77,0,16.093,Pireas
2020-11-25 06:00:00+01:00,11.46,7.08,13.03,0.78,0,16.093,Pireas
2020-11-25 07:00:00+01:00,11.47,7.17,13.39,0.79,0,16.093,Pireas
2020-11-25 08:00:00+01:00,11.47,7.38,13.66,0.8,0,16.093,Pireas
2020-11-25 09:00:00+01:00,12.01,7.65,13.66,0.81,1,16.093,Pireas
2020-11-25 10:00:00+01:00,12.98,7.92,13.06,0.87,1,16.093,Pireas
2020-11-25 11:00:00+01:00,13.84,7.99,13.16,0.89,2,16.093,Pireas
2020-11-25 12:00:00+01:00,14.38,8.12,13.27,0.89,2,16.093,Pireas
2020-11-25 13:00:00+01:00,13.38,8.25,13.29,0.87,2,16.093,Pireas
2020-11-25 14:00:00+01:00,13.19,8.31,13.22,0.81,1,16.093,Pireas
2020-11-25 15:00:00+01:00,12.97,8.22,12.94,0.68,1,16.093,Pireas
2020-11-25 16:00:00+01:00,13.0,7.9,12.79,0.63,0,16.093,Pireas
2020-11-25 17:00:00+01:00,12.81,7.4,12.33,0.54,0,16.093,Pireas
2020-11-25 18:00:00+01:00,12.6,6.99,11.96,0.44,0,16.093,Pireas
2020-11-25 19:00:00+01:00,12.3,6.57,11.62,0.36,0,16.093,Pireas
2020-11-25 20:00:00+01:00,11.73,6.28,11.26,0.28,0,16.093,Pireas
2020-11-25 21:00:00+01:00,11.55,6.13,10.87,0.18,0,16.093,Pireas
2020-11-25 22:00:00+01:00,11.5,6.22,10.57,0.1,0,16.093,Pireas
2020-11-25 23:00:00+01:00,11.36,6.16,10.31,0.04,0,16.093,Pireas
2020-11-26 00:00:00+01:00,11.1,6.17,10.27,0.03,0,16.093,Pireas
2020-11-26 01:00:00+01:00,10.89,6.19,10.32,0.03,0,16.093,Pireas
2020-11-26 02:00:00+01:00,10.77,6.21,10.36,0.03,0,16.093,Pireas
2020-11-26 03:00:00+01:00,10.83,5.93,10.28,0.02,0,16.093,Pireas
2020-11-26 04:00:00+01:00,10.69,5.78,9.68,0.01,0,16.093,Pireas
2020-11-26 05:00:00+01:00,10.61,5.8,9.7,0.0,0,16.093,Pireas
2020-11-26 06:00:00+01:00,10.74,5.8,9.89,0.0,0,16.093,Pireas
2020-11-26 07:00:00+01:00,10.94,5.81,10.22,0.0,0,16.093,Pireas
2020-11-26 08:00:00+01:00,11.42,6.0,10.64,0.01,0,16.093,Pireas
2020-11-26 09:00:00+01:00,12.47,6.41,11.26,0.01,1,16.093,Pireas
2020-11-26 10:00:00+01:00,14.22,6.97,12.03,0.01,1,16.093,Pireas
2020-11-26 11:00:00+01:00,15.39,7.34,12.24,0.01,2,16.093,Pireas
2020-11-26 12:00:00+01:00,16.46,7.51,12.21,0.01,2,16.093,Pireas
2020-11-26 13:00:00+01:00,17.16,7.54,12.08,0.01,2,16.093,Pireas
2020-11-26 14:00:00+01:00,16.18,7.42,11.72,0.0,2,16.093,Pireas
2020-11-26 15:00:00+01:00,15.85,7.01,11.02,0.0,1,16.093,Pireas
2020-11-26 16:00:00+01:00,15.32,6.68,10.17,0.0,0,16.093,Pireas
2020-11-26 17:00:00+01:00,14.89,6.03,9.39,0.0,0,16.093,Pireas
2020-11-26 18:00:00+01:00,14.21,5.56,8.89,0.0,0,16.093,Pireas
2020-11-26 19:00:00+01:00,13.49,5.08,8.56,0.0,0,16.093,Pireas
2020-11-26 20:00:00+01:00,12.83,4.72,8.21,0.0,0,16.093,Pireas
2020-11-26 21:00:00+01:00,12.37,4.48,7.79,0.0,0,16.093,Pireas
2020-11-26 22:00:00+01:00,12.15,4.42,7.4,0.0,0,16.093,Pireas
2020-11-26 23:00:00+01:00,11.87,4.32,7.06,0.0,0,16.093,Pireas
2020-11-27 00:00:00+01:00,11.7,4.18,6.88,0.0,0,16.093,Pireas
2020-11-27 01:00:00+01:00,11.54,4.09,6.78,0.0,0,16.093,Pireas
2020-11-27 02:00:00+01:00,11.37,3.99,6.66,0.0,0,16.093,Pireas
2020-11-27 03:00:00+01:00,10.84,3.46,6.44,0.0,0,16.093,Pireas
2020-11-27 04:00:00+01:00,10.84,3.57,6.1,0.0,0,16.093,Pireas
2020-11-27 05:00:00+01:00,10.73,3.67,5.95,0.0,0,16.093,Pireas
2020-11-27 06:00:00+01:00,10.44,3.64,5.68,0.0,0,16.093,Pireas
2020-11-27 07:00:00+01:00,10.1,3.57,5.36,0.0,0,16.093,Pireas
2020-11-27 08:00:00+01:00,10.44,3.5,5.13,0.0,0,16.093,Pireas
2020-11-27 09:00:00+01:00,11.8,3.45,5.12,0.0,1,16.093,Pireas
